chicken05_jpg.rf.a4c3789d3789ab7eb2f3ddb1b310123c.jpg,280,0,415,186,chanterelle
chicken05_jpg.rf.a4c3789d3789ab7eb2f3ddb1b310123c.jpg,170,187,415,415,CoW
chicken01_jpg.rf.b5e19f7e91cf8d3592ad6aa5f7bf8dd0.jpg,0,0,252,162,CoW
chicken01_jpg.rf.b5e19f7e91cf8d3592ad6aa5f7bf8dd0.jpg,253,0,415,186,chanterelle
chicken01_jpg.rf.b5e19f7e91cf8d3592ad6aa5f7bf8dd0.jpg,313,0,415,186,chanterelle
chicken01_jpg.rf.b5e19f7e91cf8d3592ad6aa5f7bf8dd0.jpg,0,297,72,415,chanterelle
chicken01_jpg.rf.b5e19f7e91cf8d3592ad6aa5f7bf8dd0.jpg,6,284,161,415,chanterelle
chicken01_jpg.rf.b5e19f7e91cf8d3592ad6aa5f7bf8dd0.jpg,110,292,252,415,chanterelle
chicken01_jpg.rf.b5e19f7e91cf8d3592ad6aa5f7bf8dd0.jpg,253,339,409,415,CoW
chicken01_jpg.rf.b5e19f7e91cf8d3592ad6aa5f7bf8dd0.jpg,253,187,401,340,CoW
chanterelle_05_jpg.rf.b123b87c04709c457162ce318343188b.jpg,0,0,165,231,chanterelle
chanterelle_05_jpg.rf.b123b87c04709c457162ce318343188b.jpg,22,0,165,212,chanterelle
chanterelle_05_jpg.rf.b123b87c04709c457162ce318343188b.jpg,166,0,407,231,chanterelle
chanterelle_05_jpg.rf.b123b87c04709c457162ce318343188b.jpg,255,0,415,231,chanterelle
chanterelle_05_jpg.rf.b123b87c04709c457162ce318343188b.jpg,0,300,165,415,CoW
chanterelle_05_jpg.rf.b123b87c04709c457162ce318343188b.jpg,180,354,401,415,chanterelle
chanterelle_04_jpg.rf.b6e386ff6ccaf77a73caa744d47ab94b.jpg,81,86,240,215,chanterelle
chanterelle_04_jpg.rf.b6e386ff6ccaf77a73caa744d47ab94b.jpg,259,0,415,215,CoW
chanterelle_04_jpg.rf.b6e386ff6ccaf77a73caa744d47ab94b.jpg,0,216,161,415,chanterelle
chanterelle_04_jpg.rf.b6e386ff6ccaf77a73caa744d47ab94b.jpg,270,353,415,415,chanterelle
chanterelle_04_jpg.rf.b6e386ff6ccaf77a73caa744d47ab94b.jpg,241,323,338,415,chanterelle
chicken04_jpg.rf.b7bc97ba77546431987afaa99c3e4088.jpg,0,36,186,318,CoW
chicken04_jpg.rf.b7bc97ba77546431987afaa99c3e4088.jpg,206,12,415,294,CoW
chicken04_jpg.rf.b7bc97ba77546431987afaa99c3e4088.jpg,136,332,186,415,chanterelle
chicken04_jpg.rf.b7bc97ba77546431987afaa99c3e4088.jpg,87,332,186,415,chanterelle
chicken04_jpg.rf.b7bc97ba77546431987afaa99c3e4088.jpg,0,332,114,415,chanterelle
chicken04_jpg.rf.b7bc97ba77546431987afaa99c3e4088.jpg,0,348,28,415,chanterelle
chicken04_jpg.rf.b7bc97ba77546431987afaa99c3e4088.jpg,65,352,184,415,chanterelle
chicken04_jpg.rf.b7bc97ba77546431987afaa99c3e4088.jpg,187,332,319,415,chanterelle
chicken04_jpg.rf.b7bc97ba77546431987afaa99c3e4088.jpg,187,332,415,415,chanterelle
chicken06_jpg.rf.bc87adcc4356fae590d42cab3eeee097.jpg,0,0,265,157,CoW
chicken06_jpg.rf.bc87adcc4356fae590d42cab3eeee097.jpg,266,44,403,157,CoW
chicken06_jpg.rf.bc87adcc4356fae590d42cab3eeee097.jpg,0,195,204,415,chanterelle
chicken06_jpg.rf.bc87adcc4356fae590d42cab3eeee097.jpg,105,159,265,415,chanterelle
chicken06_jpg.rf.bc87adcc4356fae590d42cab3eeee097.jpg,266,158,298,415,chanterelle
chicken06_jpg.rf.bc87adcc4356fae590d42cab3eeee097.jpg,266,158,415,415,chanterelle
chanterelle_09_jpg.rf.b18a945cedba12256555c251acfeec72.jpg,0,0,90,132,chanterelle
chanterelle_09_jpg.rf.b18a945cedba12256555c251acfeec72.jpg,91,0,415,132,CoW
chanterelle_09_jpg.rf.b18a945cedba12256555c251acfeec72.jpg,0,150,68,415,CoW
chanterelle_09_jpg.rf.b18a945cedba12256555c251acfeec72.jpg,91,141,224,415,chanterelle
chanterelle_09_jpg.rf.b18a945cedba12256555c251acfeec72.jpg,125,133,415,415,chanterelle
chanterelle_10_jpg.rf.afacf1ddfad51da0d8e90f67861c7394.jpg,0,0,165,136,chanterelle
chanterelle_10_jpg.rf.afacf1ddfad51da0d8e90f67861c7394.jpg,30,0,207,136,chanterelle
chanterelle_10_jpg.rf.afacf1ddfad51da0d8e90f67861c7394.jpg,208,0,415,136,CoW
chanterelle_10_jpg.rf.afacf1ddfad51da0d8e90f67861c7394.jpg,0,137,207,415,chanterelle
chanterelle_10_jpg.rf.afacf1ddfad51da0d8e90f67861c7394.jpg,213,137,415,415,CoW
chicken04_jpg.rf.afd9d0f88ec25982a3c104f01314bfc9.jpg,0,2,95,273,CoW
chicken04_jpg.rf.afd9d0f88ec25982a3c104f01314bfc9.jpg,141,4,415,273,chanterelle
chicken04_jpg.rf.afd9d0f88ec25982a3c104f01314bfc9.jpg,256,0,415,273,chanterelle
chicken04_jpg.rf.afd9d0f88ec25982a3c104f01314bfc9.jpg,193,274,415,415,CoW
chicken05_jpg.rf.bc4f5870a811d0acd2018d3af63f6682.jpg,0,0,250,165,CoW
chicken05_jpg.rf.bc4f5870a811d0acd2018d3af63f6682.jpg,270,0,415,165,chanterelle
chicken05_jpg.rf.bc4f5870a811d0acd2018d3af63f6682.jpg,0,166,243,396,chanterelle
chicken05_jpg.rf.bc4f5870a811d0acd2018d3af63f6682.jpg,128,166,269,402,chanterelle
chicken05_jpg.rf.bc4f5870a811d0acd2018d3af63f6682.jpg,270,166,415,415,chanterelle
chanterelle_11_jpeg_jpg.rf.bd3488114158e84970ff6147277c3bcb.jpg,173,0,252,120,chanterelle
chanterelle_11_jpeg_jpg.rf.bd3488114158e84970ff6147277c3bcb.jpg,112,0,232,37,chanterelle
chanterelle_11_jpeg_jpg.rf.bd3488114158e84970ff6147277c3bcb.jpg,0,0,115,97,chanterelle
chanterelle_11_jpeg_jpg.rf.bd3488114158e84970ff6147277c3bcb.jpg,94,0,194,65,chanterelle
chanterelle_11_jpeg_jpg.rf.bd3488114158e84970ff6147277c3bcb.jpg,40,0,131,107,chanterelle
chanterelle_11_jpeg_jpg.rf.bd3488114158e84970ff6147277c3bcb.jpg,0,0,60,111,chanterelle
chanterelle_11_jpeg_jpg.rf.bd3488114158e84970ff6147277c3bcb.jpg,253,12,415,161,chanterelle
chanterelle_11_jpeg_jpg.rf.bd3488114158e84970ff6147277c3bcb.jpg,191,162,252,403,chanterelle
chanterelle_11_jpeg_jpg.rf.bd3488114158e84970ff6147277c3bcb.jpg,130,162,250,320,chanterelle
chanterelle_11_jpeg_jpg.rf.bd3488114158e84970ff6147277c3bcb.jpg,0,162,133,380,chanterelle
chanterelle_11_jpeg_jpg.rf.bd3488114158e84970ff6147277c3bcb.jpg,0,215,56,290,chanterelle
chanterelle_11_jpeg_jpg.rf.bd3488114158e84970ff6147277c3bcb.jpg,112,199,211,347,chanterelle
chanterelle_11_jpeg_jpg.rf.bd3488114158e84970ff6147277c3bcb.jpg,58,246,148,390,chanterelle
chanterelle_11_jpeg_jpg.rf.bd3488114158e84970ff6147277c3bcb.jpg,0,275,78,394,chanterelle
chanterelle_11_jpeg_jpg.rf.bd3488114158e84970ff6147277c3bcb.jpg,253,235,340,415,chanterelle
chanterelle_11_jpeg_jpg.rf.bd3488114158e84970ff6147277c3bcb.jpg,314,231,415,415,chanterelle
chanterelle_09_jpg.rf.be406ca08aea2a5f4b26e0814b56c9b8.jpg,0,115,177,182,chanterelle
chanterelle_09_jpg.rf.be406ca08aea2a5f4b26e0814b56c9b8.jpg,118,0,177,182,chanterelle
chanterelle_09_jpg.rf.be406ca08aea2a5f4b26e0814b56c9b8.jpg,178,0,415,182,chanterelle
chanterelle_09_jpg.rf.be406ca08aea2a5f4b26e0814b56c9b8.jpg,70,272,177,415,chanterelle
chanterelle_09_jpg.rf.be406ca08aea2a5f4b26e0814b56c9b8.jpg,2,267,148,415,chanterelle
chanterelle_09_jpg.rf.be406ca08aea2a5f4b26e0814b56c9b8.jpg,0,337,119,415,chanterelle
chanterelle_09_jpg.rf.be406ca08aea2a5f4b26e0814b56c9b8.jpg,178,183,415,415,CoW
chanterelle_09_jpg.rf.b7c99029c57d5d503621789bcb3201ef.jpg,0,0,70,227,chanterelle
chanterelle_09_jpg.rf.b7c99029c57d5d503621789bcb3201ef.jpg,46,0,252,227,chanterelle
chanterelle_09_jpg.rf.b7c99029c57d5d503621789bcb3201ef.jpg,253,40,415,227,chanterelle
chanterelle_09_jpg.rf.b7c99029c57d5d503621789bcb3201ef.jpg,0,228,45,415,chanterelle
chanterelle_09_jpg.rf.b7c99029c57d5d503621789bcb3201ef.jpg,21,228,252,415,chanterelle
chanterelle_09_jpg.rf.b7c99029c57d5d503621789bcb3201ef.jpg,253,282,341,415,chanterelle
chanterelle_09_jpg.rf.b7c99029c57d5d503621789bcb3201ef.jpg,299,264,415,415,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.c1c82f17ad9b75880ec07c3ace64e70d.jpg,0,0,277,256,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.c1c82f17ad9b75880ec07c3ace64e70d.jpg,283,103,415,256,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.c1c82f17ad9b75880ec07c3ace64e70d.jpg,0,257,125,415,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.c1c82f17ad9b75880ec07c3ace64e70d.jpg,70,257,277,415,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.c1c82f17ad9b75880ec07c3ace64e70d.jpg,278,281,382,415,chanterelle
chanterelle_09_jpg.rf.c53c8de85c4b3317493dda21b514b2fe.jpg,0,0,173,262,chanterelle
chanterelle_09_jpg.rf.c53c8de85c4b3317493dda21b514b2fe.jpg,174,52,415,273,CoW
chanterelle_09_jpg.rf.c53c8de85c4b3317493dda21b514b2fe.jpg,1,274,173,339,CoW
chanterelle_09_jpg.rf.c53c8de85c4b3317493dda21b514b2fe.jpg,174,293,354,415,chanterelle
chanterelle_09_jpg.rf.c53c8de85c4b3317493dda21b514b2fe.jpg,268,274,415,415,chanterelle
chicken01_jpg.rf.beb97bcaaec55416756801ec839cec77.jpg,0,0,115,168,CoW
chicken01_jpg.rf.beb97bcaaec55416756801ec839cec77.jpg,137,0,415,215,chanterelle
chicken01_jpg.rf.beb97bcaaec55416756801ec839cec77.jpg,0,216,136,415,CoW
chicken01_jpg.rf.beb97bcaaec55416756801ec839cec77.jpg,137,216,321,410,chanterelle
chicken01_jpg.rf.beb97bcaaec55416756801ec839cec77.jpg,178,216,415,415,chanterelle
chicken05_jpg.rf.c5a225e276db98430d574e5484e7c053.jpg,0,0,157,125,CoW
chicken05_jpg.rf.c5a225e276db98430d574e5484e7c053.jpg,202,0,415,207,CoW
chicken05_jpg.rf.c5a225e276db98430d574e5484e7c053.jpg,0,214,149,415,chanterelle
chicken05_jpg.rf.c5a225e276db98430d574e5484e7c053.jpg,159,365,290,415,chanterelle
chicken05_jpg.rf.c5a225e276db98430d574e5484e7c053.jpg,259,271,415,415,chanterelle
chanterelle_11_jpeg_jpg.rf.c506ebfb077de2566dc854cc778194fd.jpg,177,0,227,127,chanterelle
chanterelle_11_jpeg_jpg.rf.c506ebfb077de2566dc854cc778194fd.jpg,109,0,227,73,chanterelle
chanterelle_11_jpeg_jpg.rf.c506ebfb077de2566dc854cc778194fd.jpg,0,0,166,127,chanterelle
chanterelle_11_jpeg_jpg.rf.c506ebfb077de2566dc854cc778194fd.jpg,0,0,73,90,chanterelle
chanterelle_11_jpeg_jpg.rf.c506ebfb077de2566dc854cc778194fd.jpg,108,0,227,105,chanterelle
chanterelle_11_jpeg_jpg.rf.c506ebfb077de2566dc854cc778194fd.jpg,69,4,186,127,chanterelle
chanterelle_11_jpeg_jpg.rf.c506ebfb077de2566dc854cc778194fd.jpg,2,52,121,127,chanterelle
chanterelle_11_jpeg_jpg.rf.c506ebfb077de2566dc854cc778194fd.jpg,347,5,415,127,chanterelle
chanterelle_11_jpeg_jpg.rf.c506ebfb077de2566dc854cc778194fd.jpg,228,47,404,127,chanterelle
chanterelle_11_jpeg_jpg.rf.c506ebfb077de2566dc854cc778194fd.jpg,0,128,227,415,CoW
chanterelle_11_jpeg_jpg.rf.c506ebfb077de2566dc854cc778194fd.jpg,228,128,415,415,chanterelle
chanterelle_11_jpeg_jpg.rf.b54a99aca778abbd4593a402534f5a89.jpg,60,3,202,186,chanterelle
chanterelle_11_jpeg_jpg.rf.b54a99aca778abbd4593a402534f5a89.jpg,0,1,143,186,chanterelle
chanterelle_11_jpeg_jpg.rf.b54a99aca778abbd4593a402534f5a89.jpg,0,72,114,186,chanterelle
chanterelle_11_jpeg_jpg.rf.b54a99aca778abbd4593a402534f5a89.jpg,203,0,408,186,CoW
chanterelle_11_jpeg_jpg.rf.b54a99aca778abbd4593a402534f5a89.jpg,9,281,176,415,chanterelle
chanterelle_11_jpeg_jpg.rf.b54a99aca778abbd4593a402534f5a89.jpg,87,187,202,415,chanterelle
chanterelle_11_jpeg_jpg.rf.b54a99aca778abbd4593a402534f5a89.jpg,203,187,415,415,chanterelle
chanterelle_11_jpeg_jpg.rf.b54a99aca778abbd4593a402534f5a89.jpg,246,187,415,415,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.c309f4ef82e41f4d9d26e555012c0fee.jpg,0,0,141,198,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.c309f4ef82e41f4d9d26e555012c0fee.jpg,153,0,390,198,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.c309f4ef82e41f4d9d26e555012c0fee.jpg,0,210,139,415,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.c309f4ef82e41f4d9d26e555012c0fee.jpg,153,199,379,415,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.c309f4ef82e41f4d9d26e555012c0fee.jpg,196,199,415,415,chanterelle
chicken04_jpg.rf.beccc9a954c8d5a800ba0dd2d2694ae2.jpg,19,0,169,156,CoW
chicken04_jpg.rf.beccc9a954c8d5a800ba0dd2d2694ae2.jpg,170,0,279,156,chanterelle
chicken04_jpg.rf.beccc9a954c8d5a800ba0dd2d2694ae2.jpg,170,0,415,167,chanterelle
chicken04_jpg.rf.beccc9a954c8d5a800ba0dd2d2694ae2.jpg,0,204,119,415,CoW
chicken04_jpg.rf.beccc9a954c8d5a800ba0dd2d2694ae2.jpg,170,187,352,324,CoW
chicken01_jpg.rf.c35bb54d538b0883918147554e3c7c29.jpg,0,22,215,207,CoW
chicken01_jpg.rf.c35bb54d538b0883918147554e3c7c29.jpg,216,0,336,207,chanterelle
chicken01_jpg.rf.c35bb54d538b0883918147554e3c7c29.jpg,0,208,136,415,chanterelle
chicken01_jpg.rf.c35bb54d538b0883918147554e3c7c29.jpg,42,208,215,415,chanterelle
chicken01_jpg.rf.c35bb54d538b0883918147554e3c7c29.jpg,216,208,415,415,CoW
chanterelle_jpg.rf.c254c53bd79d5ac26f05eba589bd866b.jpg,0,0,226,273,chanterelle
chanterelle_jpg.rf.c254c53bd79d5ac26f05eba589bd866b.jpg,307,0,415,273,chanterelle
chanterelle_jpg.rf.c254c53bd79d5ac26f05eba589bd866b.jpg,0,274,256,415,CoW
chanterelle_jpg.rf.c254c53bd79d5ac26f05eba589bd866b.jpg,307,288,376,415,CoW
chicken02_jpg.rf.c549b8de1b6356857b753839ab63f52f.jpg,10,0,208,179,CoW
chicken02_jpg.rf.c549b8de1b6356857b753839ab63f52f.jpg,232,0,415,165,CoW
chicken02_jpg.rf.c549b8de1b6356857b753839ab63f52f.jpg,0,346,81,415,chanterelle
chicken02_jpg.rf.c549b8de1b6356857b753839ab63f52f.jpg,50,252,231,415,chanterelle
chicken02_jpg.rf.c549b8de1b6356857b753839ab63f52f.jpg,232,183,374,363,CoW
chicken05_jpg.rf.c8d57e515f2fb1aa1a5f509292f98703.jpg,0,0,161,203,CoW
chicken05_jpg.rf.c8d57e515f2fb1aa1a5f509292f98703.jpg,205,0,415,215,CoW
chicken05_jpg.rf.c8d57e515f2fb1aa1a5f509292f98703.jpg,0,216,161,415,chanterelle
chicken05_jpg.rf.c8d57e515f2fb1aa1a5f509292f98703.jpg,221,216,415,412,chanterelle
chanterelle_07_jpg.rf.cd2c2446fb61ec3c0701212576e6419b.jpg,0,0,186,161,chanterelle
chanterelle_07_jpg.rf.cd2c2446fb61ec3c0701212576e6419b.jpg,202,20,415,161,CoW
chanterelle_07_jpg.rf.cd2c2446fb61ec3c0701212576e6419b.jpg,14,162,186,308,CoW
chanterelle_07_jpg.rf.cd2c2446fb61ec3c0701212576e6419b.jpg,189,162,392,328,chanterelle
chanterelle_07_jpg.rf.cd2c2446fb61ec3c0701212576e6419b.jpg,328,162,415,415,chanterelle
chanterelle_02_jpg.rf.cbdbf86465d1f94472a75c956914f3d9.jpg,0,14,93,152,chanterelle
chanterelle_02_jpg.rf.cbdbf86465d1f94472a75c956914f3d9.jpg,16,0,190,152,chanterelle
chanterelle_02_jpg.rf.cbdbf86465d1f94472a75c956914f3d9.jpg,194,0,415,152,CoW
chanterelle_02_jpg.rf.cbdbf86465d1f94472a75c956914f3d9.jpg,9,204,190,415,chanterelle
chanterelle_02_jpg.rf.cbdbf86465d1f94472a75c956914f3d9.jpg,335,153,415,318,chanterelle
chanterelle_02_jpg.rf.cbdbf86465d1f94472a75c956914f3d9.jpg,205,154,397,415,chanterelle
chanterelle_02_jpg.rf.cbdbf86465d1f94472a75c956914f3d9.jpg,198,244,301,337,chanterelle
chanterelle_02_jpg.rf.cbdbf86465d1f94472a75c956914f3d9.jpg,335,183,415,351,chanterelle
chanterelle_02_jpg.rf.cbdbf86465d1f94472a75c956914f3d9.jpg,296,246,415,408,chanterelle
chanterelle_02_jpg.rf.cbdbf86465d1f94472a75c956914f3d9.jpg,229,297,353,415,chanterelle
chanterelle_07_jpg.rf.cf31b703f8f8e733744d7a00228aa267.jpg,0,0,269,186,chanterelle
chanterelle_07_jpg.rf.cf31b703f8f8e733744d7a00228aa267.jpg,270,0,415,186,CoW
chanterelle_07_jpg.rf.cf31b703f8f8e733744d7a00228aa267.jpg,7,187,269,406,CoW
chanterelle_07_jpg.rf.cf31b703f8f8e733744d7a00228aa267.jpg,316,187,415,397,CoW
chanterelle-mushrooms-1-1_png_jpg.rf.c872d81f92dfc31d20b0e3d5e3f2428b.jpg,0,0,127,132,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.c872d81f92dfc31d20b0e3d5e3f2428b.jpg,128,0,415,132,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.c872d81f92dfc31d20b0e3d5e3f2428b.jpg,0,133,127,330,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.c872d81f92dfc31d20b0e3d5e3f2428b.jpg,71,133,127,415,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.c872d81f92dfc31d20b0e3d5e3f2428b.jpg,128,133,405,415,chanterelle
chanterelle_04_jpg.rf.d1fcfbeb099b92a4f5af099373173515.jpg,0,64,202,223,chanterelle
chanterelle_04_jpg.rf.d1fcfbeb099b92a4f5af099373173515.jpg,203,0,415,223,CoW
chanterelle_04_jpg.rf.d1fcfbeb099b92a4f5af099373173515.jpg,0,224,202,415,chanterelle
chanterelle_10_jpg.rf.ccc864883c0f9372adda372527df9445.jpg,0,0,159,157,chanterelle
chanterelle_10_jpg.rf.ccc864883c0f9372adda372527df9445.jpg,63,0,335,157,chanterelle
chanterelle_10_jpg.rf.ccc864883c0f9372adda372527df9445.jpg,376,0,415,157,CoW
chanterelle_10_jpg.rf.ccc864883c0f9372adda372527df9445.jpg,0,158,234,415,chanterelle
chanterelle_10_jpg.rf.ccc864883c0f9372adda372527df9445.jpg,336,158,415,379,CoW
chicken02_jpg.rf.d65f0424e9245d98a2fc60ad8062bf48.jpg,55,0,273,231,CoW
chicken02_jpg.rf.d65f0424e9245d98a2fc60ad8062bf48.jpg,274,0,409,193,CoW
chicken02_jpg.rf.d65f0424e9245d98a2fc60ad8062bf48.jpg,0,232,273,415,chanterelle
chicken06_jpg.rf.cf8c0eb5858eeba570a367063463223e.jpg,0,0,215,256,CoW
chicken06_jpg.rf.cf8c0eb5858eeba570a367063463223e.jpg,216,0,415,256,chanterelle
chicken06_jpg.rf.cf8c0eb5858eeba570a367063463223e.jpg,0,257,215,415,CoW
chicken06_jpg.rf.cf8c0eb5858eeba570a367063463223e.jpg,216,257,415,415,CoW
chicken04_jpg.rf.d0da03aced177c7c103386c2919e626c.jpg,0,0,222,86,CoW
chicken04_jpg.rf.d0da03aced177c7c103386c2919e626c.jpg,299,0,399,177,chanterelle
chicken04_jpg.rf.d0da03aced177c7c103386c2919e626c.jpg,0,202,248,415,chanterelle
chicken04_jpg.rf.d0da03aced177c7c103386c2919e626c.jpg,299,297,387,415,chanterelle
chanterelle_02_jpg.rf.d742e3086288e3e18a9d4b58ea70fd38.jpg,0,59,46,236,chanterelle
chanterelle_02_jpg.rf.d742e3086288e3e18a9d4b58ea70fd38.jpg,0,21,127,236,chanterelle
chanterelle_02_jpg.rf.d742e3086288e3e18a9d4b58ea70fd38.jpg,65,0,211,236,chanterelle
chanterelle_02_jpg.rf.d742e3086288e3e18a9d4b58ea70fd38.jpg,212,0,415,236,chanterelle
chanterelle_02_jpg.rf.d742e3086288e3e18a9d4b58ea70fd38.jpg,0,237,119,415,chanterelle
chanterelle_02_jpg.rf.d742e3086288e3e18a9d4b58ea70fd38.jpg,0,237,211,415,chanterelle
chanterelle_02_jpg.rf.d742e3086288e3e18a9d4b58ea70fd38.jpg,212,237,349,381,CoW
chanterelle_04_jpg.rf.ca8a2c86adb5c5b929a8bfa0394e1116.jpg,31,157,245,215,chanterelle
chanterelle_04_jpg.rf.ca8a2c86adb5c5b929a8bfa0394e1116.jpg,339,72,415,215,CoW
chanterelle_04_jpg.rf.ca8a2c86adb5c5b929a8bfa0394e1116.jpg,36,216,261,415,chanterelle
chanterelle_04_jpg.rf.ca8a2c86adb5c5b929a8bfa0394e1116.jpg,262,216,415,415,CoW
chanterelle_05_jpg.rf.d674c4fa55f956f54869ec6cbe98c4e4.jpg,0,0,137,202,chanterelle
chanterelle_05_jpg.rf.d674c4fa55f956f54869ec6cbe98c4e4.jpg,0,0,227,202,chanterelle
chanterelle_05_jpg.rf.d674c4fa55f956f54869ec6cbe98c4e4.jpg,260,0,415,190,chanterelle
chanterelle_05_jpg.rf.d674c4fa55f956f54869ec6cbe98c4e4.jpg,228,0,345,99,chanterelle
chanterelle_05_jpg.rf.d674c4fa55f956f54869ec6cbe98c4e4.jpg,228,0,301,122,chanterelle
chanterelle_05_jpg.rf.d674c4fa55f956f54869ec6cbe98c4e4.jpg,0,203,227,415,CoW
chanterelle_05_jpg.rf.d674c4fa55f956f54869ec6cbe98c4e4.jpg,228,203,415,415,CoW
chicken06_jpg.rf.95ed2cbc2f2b452061d780c2b2f13ddc.jpg,0,0,202,132,CoW
chicken06_jpg.rf.95ed2cbc2f2b452061d780c2b2f13ddc.jpg,203,0,415,132,chanterelle
chicken06_jpg.rf.95ed2cbc2f2b452061d780c2b2f13ddc.jpg,0,133,202,370,CoW
chicken06_jpg.rf.95ed2cbc2f2b452061d780c2b2f13ddc.jpg,203,185,376,414,chanterelle
chanterelle_11_jpeg_jpg.rf.d6385d2d529295c531233a6848ec445b.jpg,93,0,260,206,chanterelle
chanterelle_11_jpeg_jpg.rf.d6385d2d529295c531233a6848ec445b.jpg,32,0,156,120,chanterelle
chanterelle_11_jpeg_jpg.rf.d6385d2d529295c531233a6848ec445b.jpg,0,0,39,179,chanterelle
chanterelle_11_jpeg_jpg.rf.d6385d2d529295c531233a6848ec445b.jpg,14,0,117,147,chanterelle
chanterelle_11_jpeg_jpg.rf.d6385d2d529295c531233a6848ec445b.jpg,0,42,52,189,chanterelle
chanterelle_11_jpeg_jpg.rf.d6385d2d529295c531233a6848ec445b.jpg,349,23,415,207,chanterelle
chanterelle_11_jpeg_jpg.rf.d6385d2d529295c531233a6848ec445b.jpg,87,208,265,410,CoW
chanterelle_11_jpeg_jpg.rf.d6385d2d529295c531233a6848ec445b.jpg,266,208,415,415,chanterelle
chanterelle_04_jpg.rf.cd6e5937858332fb968ce28123d41057.jpg,0,0,111,196,chanterelle
chanterelle_04_jpg.rf.cd6e5937858332fb968ce28123d41057.jpg,112,0,402,223,chanterelle
chanterelle_04_jpg.rf.cd6e5937858332fb968ce28123d41057.jpg,0,224,112,370,chanterelle
chanterelle_04_jpg.rf.cd6e5937858332fb968ce28123d41057.jpg,34,224,111,415,chanterelle
chanterelle_04_jpg.rf.cd6e5937858332fb968ce28123d41057.jpg,113,224,415,415,CoW
chanterelle-mushrooms-1-1_png_jpg.rf.da82ba1d5185c437bf4919336bd69a34.jpg,0,0,113,223,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.da82ba1d5185c437bf4919336bd69a34.jpg,174,0,327,173,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.da82ba1d5185c437bf4919336bd69a34.jpg,0,224,173,415,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.da82ba1d5185c437bf4919336bd69a34.jpg,174,247,300,415,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.da82ba1d5185c437bf4919336bd69a34.jpg,255,250,415,415,chanterelle
chicken02_jpg.rf.db0f79c2c18316a7f68331f6edea8932.jpg,0,1,149,244,CoW
chicken02_jpg.rf.db0f79c2c18316a7f68331f6edea8932.jpg,220,0,277,237,chanterelle
chicken02_jpg.rf.db0f79c2c18316a7f68331f6edea8932.jpg,220,0,415,244,chanterelle
chicken02_jpg.rf.db0f79c2c18316a7f68331f6edea8932.jpg,0,245,219,415,chanterelle
chicken02_jpg.rf.db0f79c2c18316a7f68331f6edea8932.jpg,245,245,415,415,CoW
chanterelle_jpg.rf.dd1aedac69a06c06be29e19a1527bd60.jpg,0,0,190,227,chanterelle
chanterelle_jpg.rf.dd1aedac69a06c06be29e19a1527bd60.jpg,191,0,366,227,chanterelle
chanterelle_jpg.rf.dd1aedac69a06c06be29e19a1527bd60.jpg,0,228,166,415,chanterelle
chanterelle_jpg.rf.dd1aedac69a06c06be29e19a1527bd60.jpg,191,228,415,415,CoW
chanterelle_jpg.rf.dffa1654ba0ffd28b9e01fcdd336b3b3.jpg,0,0,137,240,chanterelle
chanterelle_jpg.rf.dffa1654ba0ffd28b9e01fcdd336b3b3.jpg,191,0,415,240,chanterelle
chanterelle_jpg.rf.dffa1654ba0ffd28b9e01fcdd336b3b3.jpg,0,241,177,410,CoW
chanterelle_jpg.rf.dffa1654ba0ffd28b9e01fcdd336b3b3.jpg,191,320,415,415,CoW
chanterelle_09_jpg.rf.e268eeaa3460d2c51cd5f85f42339dd6.jpg,0,0,115,240,chanterelle
chanterelle_09_jpg.rf.e268eeaa3460d2c51cd5f85f42339dd6.jpg,25,0,161,190,chanterelle
chanterelle_09_jpg.rf.e268eeaa3460d2c51cd5f85f42339dd6.jpg,162,0,415,240,chanterelle
chanterelle_09_jpg.rf.e268eeaa3460d2c51cd5f85f42339dd6.jpg,0,241,161,367,CoW
chanterelle_09_jpg.rf.e268eeaa3460d2c51cd5f85f42339dd6.jpg,162,241,415,415,CoW
chanterelle-mushrooms-1-1_png_jpg.rf.d80b93ca4663918631d0664caf83b3f3.jpg,0,0,161,152,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.d80b93ca4663918631d0664caf83b3f3.jpg,162,0,415,152,chanterelle
